file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC7316511	Results; Organization of motor neuron dendrites in the brain	3	4	salivary	FBbt:00003134	salivary pump	Syr,FBbt:00003134,salivary valve	0.8530030250549316	They do lie somewhat near the salivary mn13 (Figure 5-figure supplement 1G,H).
PMC7316511	Results; Organization of motor neuron dendrites in the brain	4	2	eye mechanosensory bristle	FBbt:00047346	mechanosensory neuron of interommatidial bristle	eye bristle mechanosensory neuron,FBbt:00047346,interommatidial bristle mechanosensory neuron,mechanosensory neuron of eye bristle	0.9857701063156128	We have previously shown that eye mechanosensory bristle neurons project to the ventral SEZ (Hampel et al., 2017), and now find that the glomerular-like terminals of these mechanosensory inputs occupy the circular gaps in motor neuron arbors (Figure 5-figure supplement 1J).
PMC7316511	Results; Organization of motor neuron dendrites in the brain	4	2	mechanosensory	FBbt:00049612	mechanosensory eo neuron	mechanosensory neuron of eo-type sensillum,FBbt:00049612	0.9720582365989685	We have previously shown that eye mechanosensory bristle neurons project to the ventral SEZ (Hampel et al., 2017), and now find that the glomerular-like terminals of these mechanosensory inputs occupy the circular gaps in motor neuron arbors (Figure 5-figure supplement 1J).
PMC7316511	Results; Organization of motor neuron dendrites in the brain	4	3	Proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Proboscis mechanosensory neurons also terminate in the same region (Zhou et al., 2019).
PMC7316511	Results; Organization of motor neuron dendrites in the brain	4	3	mechanosensory	FBbt:00049612	mechanosensory eo neuron	mechanosensory neuron of eo-type sensillum,FBbt:00049612	0.9720582365989685	Proboscis mechanosensory neurons also terminate in the same region (Zhou et al., 2019).
PMC7316511	Results; Organization of motor neuron dendrites in the brain	4	4	base	FBbt:00110199	V1 segment of the vertical lobe	MB-V1,FBbt:00110199,base,larval LVL,larval lower vertical lobe	1.0	Motor neurons are thus mainly excluded from the base of the compound labial nerve where certain mechanosensory and taste inputs enter the SEZ.
PMC7316511	Results; Organization of motor neuron dendrites in the brain	4	4	labial nerve	FBbt:00100333	labial nerve	LbN,FBbt:00100333	1.0	Motor neurons are thus mainly excluded from the base of the compound labial nerve where certain mechanosensory and taste inputs enter the SEZ.
PMC7316511	Results; Organization of motor neuron dendrites in the brain	4	4	mechanosensory	FBbt:00049612	mechanosensory eo neuron	mechanosensory neuron of eo-type sensillum,FBbt:00049612	0.9720582365989685	Motor neurons are thus mainly excluded from the base of the compound labial nerve where certain mechanosensory and taste inputs enter the SEZ.
PMC7316511	Results; Organization of motor neuron dendrites in the brain	4	4	SEZ	FBbt:00051068	subesophageal zone	SEZ,FBbt:00051068,subesophageal ganglion	1.0	Motor neurons are thus mainly excluded from the base of the compound labial nerve where certain mechanosensory and taste inputs enter the SEZ.
PMC7316511	Results; Organization of motor neuron dendrites in the brain	5	1	bitter	FBbt:00100044	high salt/bitter-sensing neuron	L2 GRN,FBbt:00100044,bitter neuron	0.9605289101600647	Although bitter taste can cause proboscis retraction (Dethier, 1976), we find that bitter inputs do not directly overlap the retractor motor neurons (one example: Figure 5-figure supplement 1K).
PMC7316511	Results; Organization of motor neuron dendrites in the brain	5	2	peptidergic	FBbt:00004101	peptidergic neuron	peptinergic neuron,FBbt:00004101	0.9724152088165283	The main retractor motor neuron, mn1, is near peptidergic Hugin neurons, thought to inhibit feeding initiation (Melcher and Pankratz, 2005; Figure 5-figure supplement 1L,M).
PMC7316511	Results; Organization of motor neuron dendrites in the brain	5	2	M	FBbt:00003597	obsolete abdominal 2 neuroblast medial cluster	m,FBbt:00003597	1.0	The main retractor motor neuron, mn1, is near peptidergic Hugin neurons, thought to inhibit feeding initiation (Melcher and Pankratz, 2005; Figure 5-figure supplement 1L,M).
PMC7316511	Results; Organization of motor neuron dendrites in the brain	5	3	Hugin	FBbt:00110925	Hugin neuron	Hug neuron,FBbt:00110925,Hugin cell	0.9603630304336548	Hugin neurons do not lie close to 9 or 11D (not shown), but do show proximity to the salivary mn13 (Figure 5-figure supplement 1N).
PMC7316511	Results; Organization of motor neuron dendrites in the brain	5	3	salivary	FBbt:00003134	salivary pump	Syr,FBbt:00003134,salivary valve	0.8530030250549316	Hugin neurons do not lie close to 9 or 11D (not shown), but do show proximity to the salivary mn13 (Figure 5-figure supplement 1N).
PMC7316511	Results; Organization of motor neuron dendrites in the brain	6	2	pharyngeal motor neuron	FBbt:00004023	proboscis muscle 11 dorsal motor neuron	MN11,FBbt:00004023,cibarial pump muscle 11 motor neuron,cibarial pump muscle neuron,pharyngeal motor neuron,proboscis motor neuron mn11D,procurrent nerve	1.0	After computationally aligning images to a common template, Fdg shows little or no overlap with a retractor, protractor, or pharyngeal motor neuron (Video 12), suggesting that there are additional interneuron layers yet to be found.
PMC7316511	Results; Organization of motor neuron dendrites in the brain	6	2	interneuron	FBbt:00001604	UMI interneuron	MP3 cell,FBbt:00001604,MP3 neuron,unpaired median interneuron	1.0	After computationally aligning images to a common template, Fdg shows little or no overlap with a retractor, protractor, or pharyngeal motor neuron (Video 12), suggesting that there are additional interneuron layers yet to be found.
PMC7316511	Results; Muscles that control the pharynx	1	1	proboscis muscles	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.8884993195533752	Although interneuronal circuits for proboscis motor control will be of future interest, here we aimed to establish the general functions of proboscis muscles.
PMC7316511	Results; Muscles that control the pharynx	1	3	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	We stained cuticle, tendons and muscle to reveal every muscle insertion site (Figure 6 and Figure 6-figure supplement 1).
PMC7316511	Results; Muscles that control the pharynx	1	4	pharynx	FBbt:00001866	embryonic/larval pharynx	larval pharynx,FBbt:00001866	0.9167192578315735	Previously, three muscles were thought to control the pumping of food through the pharynx Flood et al., 2013; Manzo et al., 2012; Tissot et al., 1998; our staining now reveals a total of eight muscles associated with the pharynx.
PMC7316511	Results; Muscles that control the pharynx	1	5	junction	FBbt:00045009	pedunculus divide of adult mushroom body	PEDD,FBbt:00045009,heel,knee,lobe junction,pedunculus divide	0.8875904083251953	One (m13) inserts at the junction between the salivary duct and the pharynx (Figure 6A) and is predicted to open a valve for salivation.
PMC7316511	Results; Muscles that control the pharynx	1	5	pharynx	FBbt:00001866	embryonic/larval pharynx	larval pharynx,FBbt:00001866	0.9167192578315735	One (m13) inserts at the junction between the salivary duct and the pharynx (Figure 6A) and is predicted to open a valve for salivation.
PMC7316511	Results; Muscles that control the pharynx	1	5	valve	FBbt:00001677	embryonic/larval ostium	embryonic/larval ostia,FBbt:00001677,larval ostia,lateral valve	0.8558350205421448	One (m13) inserts at the junction between the salivary duct and the pharynx (Figure 6A) and is predicted to open a valve for salivation.
PMC7316511	Results; Muscles that control the pharynx	1	7	pseudotrachea	FBbt:00004164	pseudotrachea	pseudotracheal ridge,FBbt:00004164,pseudotracheal row	1.0	During feeding, furrows (pseudotrachea) on the labella may channel fluid to the opening of the pharynx (Figure 6-figure supplement 2C).
PMC7316511	Results; Muscles that control the pharynx	1	7	pharynx	FBbt:00001866	embryonic/larval pharynx	larval pharynx,FBbt:00001866	0.9167192578315735	During feeding, furrows (pseudotrachea) on the labella may channel fluid to the opening of the pharynx (Figure 6-figure supplement 2C).
PMC7316511	Results; Muscles that control the pharynx	1	8	pharynx	FBbt:00001866	embryonic/larval pharynx	larval pharynx,FBbt:00001866	0.9167192578315735	Because the seven muscles attached to the pharynx are arrayed along the pharynx in series, we predict that sequential contraction would cause a traveling local dilation of the pharynx wall to move a bolus of fluid through the proboscis (Video 13), acting against the elasticity of the pharynx wall rather than antagonistic muscle counterparts.
PMC7316511	Results; Muscles that control the pharynx	1	8	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Because the seven muscles attached to the pharynx are arrayed along the pharynx in series, we predict that sequential contraction would cause a traveling local dilation of the pharynx wall to move a bolus of fluid through the proboscis (Video 13), acting against the elasticity of the pharynx wall rather than antagonistic muscle counterparts.
PMC7316511	Results; Muscles that control the pharynx	1	9	esophagus	FBbt:00005381	esophagus	oesophagus,FBbt:00005381	0.9999999403953552	After food has been pumped through the pharynx to the esophagus, a ring of muscles surrounding the esophagus suggests that peristaltic action takes over (Figure 6-figure supplement 2D).
PMC7316511	Results; Muscles that control the pharynx	2	1	pharynx	FBbt:00001866	embryonic/larval pharynx	larval pharynx,FBbt:00001866	0.9167192578315735	Eight other muscles were of more interest to us as they do not insert on the pharynx (Figure 6B and Figure 6-figure supplement 1), and are therefore candidates for proboscis positioning.
PMC7316511	Results; Muscles that control the pharynx	2	2	motor neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Having genetic access to each motor neuron type, we manipulated each of the eight putative positioning motor neuron types to identify the muscles controlling reaching.
PMC7316511	Results; Muscles that control the pharynx	2	3	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	We used a comprehensive battery of tests involving genetic activation and silencing, from the resting proboscis position and also during feeding from an extended position, measuring the position of the proboscis and the angle of each joint.
PMC7316511	Results; Muscles that control rostrum movements	1	1	proximal	FBbt:00048292	proximal larval optic neuropil	LONp,FBbt:00048292,proximal LON	0.9270682334899902	Examining the joints in order of proximal to distal, we first examined the control of the rostrum.
PMC7316511	Results; Muscles that control rostrum movements	1	1	distal	FBbt:00048290	distal larval optic neuropil	LONd,FBbt:00048290,distal LON	0.8982616066932678	Examining the joints in order of proximal to distal, we first examined the control of the rostrum.
PMC7316511	Results; Muscles that control rostrum movements	1	1	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Examining the joints in order of proximal to distal, we first examined the control of the rostrum.
