file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC7156266	figure	Figure 7	10	hindleg	FBbt:00004707	metathoracic leg	T3 leg,FBbt:00004707,hindleg,third leg	1.0	It attempted to jump by lifting its hindleg (arrowhead) but did not extend its T2 legs (arrow), thus failed to take off.
PMC7156266	figure	Figure 7	14	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355	The time under each image is in milliseconds and indicates the elapsed time after the visual stimulus.
PMC7156266	figure	Figure 7—figure supplement 1	1	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	eyAD;dbxDBD marks NB3-2 in the VNC.
PMC7156266	figure	Figure 7—figure supplement 1	2	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	(A) eyAD;dbxDBD driven GFP expression specifically marks NB3-2 in all thoracic segments (T1, T2, T3) in addition to first and second abdominal segments (not visible in this projection) in the larval CNS.
PMC7156266	figure	Figure 7—figure supplement 1	2	thoracic segments	FBbt:00000017	prothoracic segment	prothorax,FBbt:00000017,t1,thoracic segment 1	0.9279467463493347	(A) eyAD;dbxDBD driven GFP expression specifically marks NB3-2 in all thoracic segments (T1, T2, T3) in addition to first and second abdominal segments (not visible in this projection) in the larval CNS.
PMC7156266	figure	Figure 7—figure supplement 1	2	T1	FBbt:00000017	prothoracic segment	prothorax,FBbt:00000017,t1,thoracic segment 1	1.0	(A) eyAD;dbxDBD driven GFP expression specifically marks NB3-2 in all thoracic segments (T1, T2, T3) in addition to first and second abdominal segments (not visible in this projection) in the larval CNS.
PMC7156266	figure	Figure 7—figure supplement 1	2	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	(A) eyAD;dbxDBD driven GFP expression specifically marks NB3-2 in all thoracic segments (T1, T2, T3) in addition to first and second abdominal segments (not visible in this projection) in the larval CNS.
PMC7156266	figure	Figure 7—figure supplement 1	2	T3	FBbt:00000019	metathoracic segment	metathorax,FBbt:00000019,t3,thoracic segment 3	1.0	(A) eyAD;dbxDBD driven GFP expression specifically marks NB3-2 in all thoracic segments (T1, T2, T3) in addition to first and second abdominal segments (not visible in this projection) in the larval CNS.
PMC7156266	figure	Figure 7—figure supplement 1	2	abdominal	FBbt:00048718	abdominal 1 LL1 motor neuron	abdominal 1 A1-7 LL1 motor neuron,FBbt:00048718,abdominal 1 U5 neuron	0.857699453830719	(A) eyAD;dbxDBD driven GFP expression specifically marks NB3-2 in all thoracic segments (T1, T2, T3) in addition to first and second abdominal segments (not visible in this projection) in the larval CNS.
PMC7156266	figure	Figure 7—figure supplement 1	2	projection	FBbt:00007392	projection neuron	PN,FBbt:00007392	0.9511634111404419	(A) eyAD;dbxDBD driven GFP expression specifically marks NB3-2 in all thoracic segments (T1, T2, T3) in addition to first and second abdominal segments (not visible in this projection) in the larval CNS.
PMC7156266	figure	Figure 7—figure supplement 1	2	larval	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.9999999403953552	(A) eyAD;dbxDBD driven GFP expression specifically marks NB3-2 in all thoracic segments (T1, T2, T3) in addition to first and second abdominal segments (not visible in this projection) in the larval CNS.
PMC7156266	figure	Figure 7—figure supplement 1	2	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0	(A) eyAD;dbxDBD driven GFP expression specifically marks NB3-2 in all thoracic segments (T1, T2, T3) in addition to first and second abdominal segments (not visible in this projection) in the larval CNS.
PMC7156266	figure	Figure 7—figure supplement 1	3	NB	FBbt:00005146	neuroblast	NB,FBbt:00005146,neural stem cell	1.0	The same driver also marks a single NB in gnathal segments (S1, S2, S3; S1 expression is not visible in projection).
PMC7156266	figure	Figure 7—figure supplement 1	3	gnathal segments	FBbt:00000011	gnathal segment	postoral segment,FBbt:00000011	0.9736854434013367	The same driver also marks a single NB in gnathal segments (S1, S2, S3; S1 expression is not visible in projection).
PMC7156266	figure	Figure 7—figure supplement 1	3	S3	FBbt:00100482	lobula columnar neuron LC10	LC10,FBbt:00100482,Lcn10,S3	1.0	The same driver also marks a single NB in gnathal segments (S1, S2, S3; S1 expression is not visible in projection).
PMC7156266	figure	Figure 7—figure supplement 1	3	projection	FBbt:00007392	projection neuron	PN,FBbt:00007392	0.9511634111404419	The same driver also marks a single NB in gnathal segments (S1, S2, S3; S1 expression is not visible in projection).
PMC7156266	figure	Figure 7—figure supplement 1	4	No	FBbt:00003680	nodulus	NO,FBbt:00003680,Nod,no,noduli,ventral tubercle	0.9999999403953552	No NB is marked in the central brain.
PMC7156266	figure	Figure 7—figure supplement 1	4	NB	FBbt:00005146	neuroblast	NB,FBbt:00005146,neural stem cell	1.0	No NB is marked in the central brain.
PMC7156266	figure	Figure 7—figure supplement 1	4	central brain	FBbt:00047887	adult central brain	midbrain,FBbt:00047887	0.949384868144989	No NB is marked in the central brain.
PMC7156266	figure	Figure 7—figure supplement 1	5	larval	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.9999999403953552	(B–C) NB3-2 intersected reporter immortalization used to visualize progeny of eyAD;dbxDBD marked NBs in the larval (B) and adult CNS (C).
PMC7156266	figure	Figure 7—figure supplement 1	5	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(B–C) NB3-2 intersected reporter immortalization used to visualize progeny of eyAD;dbxDBD marked NBs in the larval (B) and adult CNS (C).
PMC7156266	figure	Figure 7—figure supplement 1	5	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	(B–C) NB3-2 intersected reporter immortalization used to visualize progeny of eyAD;dbxDBD marked NBs in the larval (B) and adult CNS (C).
PMC7156266	figure	Figure 7—figure supplement 1	5	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0	(B–C) NB3-2 intersected reporter immortalization used to visualize progeny of eyAD;dbxDBD marked NBs in the larval (B) and adult CNS (C).
PMC7156266	figure	Figure 7—figure supplement 1	6	S3	FBbt:00100482	lobula columnar neuron LC10	LC10,FBbt:00100482,Lcn10,S3	1.0	From S3 through A2, reporter immortalization marked Unc-4+ 7B neurons.
PMC7156266	figure	Figure 7—figure supplement 1	6	A2	FBbt:00000023	abdominal segment 2	a2,FBbt:00000023	1.0	From S3 through A2, reporter immortalization marked Unc-4+ 7B neurons.
PMC7156266	figure	Figure 7—figure supplement 1	7	segments	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9221962094306946	Marked neurons in S1 and S2 segments do not express Unc-4; in the S2 segment, marked neurons extend axons in a similar manner to 7B neurons.
PMC7156266	figure	Figure 7—figure supplement 1	7	segment	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9999999403953552	Marked neurons in S1 and S2 segments do not express Unc-4; in the S2 segment, marked neurons extend axons in a similar manner to 7B neurons.
PMC7156266	figure	Video 13	1	dbxDBD/+	FBbt:00001318	support cell of the dorsal bipolar dendritic cell	DBD support glia,FBbt:00001318,DBDG,SDBP	1.0	The flight take-off behavior of flies with the 7B hemilineage specific deletion of unc-4 in response to banging the vial; 2X slower: left, control (5XUAS-FLP::PEST, unc-4FRT/+; dbxDBD/+; eyAD/+); right, NB-3–2-GAL4 > unc-4FRT (5XUAS-FLP::PEST, unc-4FRT/y; dbxDBD/+; eyAD/+).
PMC7156266	figure	Video 13	1	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	The flight take-off behavior of flies with the 7B hemilineage specific deletion of unc-4 in response to banging the vial; 2X slower: left, control (5XUAS-FLP::PEST, unc-4FRT/+; dbxDBD/+; eyAD/+); right, NB-3–2-GAL4 > unc-4FRT (5XUAS-FLP::PEST, unc-4FRT/y; dbxDBD/+; eyAD/+).
PMC7156266	figure	Video 14	1	dbxDBD/+	FBbt:00001318	support cell of the dorsal bipolar dendritic cell	DBD support glia,FBbt:00001318,DBDG,SDBP	1.0	The flight take-off behavior of flies with the 7B hemilineage specific deletion of unc-4 in response to visual looming stimuli; 200X slower: left, control (5XUAS-FLP::PEST, unc-4FRT/+; dbxDBD/+; eyAD/+); right, NB-3–2-GAL4 > unc-4FRT (5XUAS-FLP::PEST, unc-4FRT/y; dbxDBD/+; eyAD/+).
PMC7156266	figure	Video 14	1	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	The flight take-off behavior of flies with the 7B hemilineage specific deletion of unc-4 in response to visual looming stimuli; 200X slower: left, control (5XUAS-FLP::PEST, unc-4FRT/+; dbxDBD/+; eyAD/+); right, NB-3–2-GAL4 > unc-4FRT (5XUAS-FLP::PEST, unc-4FRT/y; dbxDBD/+; eyAD/+).
PMC7156266	figure	Video 15	1	dbxDBD/+	FBbt:00001318	support cell of the dorsal bipolar dendritic cell	DBD support glia,FBbt:00001318,DBDG,SDBP	1.0	Flies with 7B specific unc-4 deletion initiating flight without take-off (5XUAS-FLP::PEST, unc-4FRT/y; dbxDBD/+; eyAD/+).
PMC7156266	figure	Video 16	1	dbxDBD/+	FBbt:00001318	support cell of the dorsal bipolar dendritic cell	DBD support glia,FBbt:00001318,DBDG,SDBP	1.0	The flight take-off behavior of flies with the ablated 7B hemilineage in response to banging the vial; 2X slower (UAS-hidAla5/+;; dbxDBD/+; eyAD/+).
