file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	1	6	ventral accessory calyx	FBbt:00048332	adult mushroom body lateral accessory calyx	lACA,FBbt:00048332,lateral accessory calyx	0.8889974355697632	All _PLPPNs extend projections into many brain centers, including the posterior lateral protocerebrum, the superior clamp, the superior lateral protocerebrum, and the dorsal accessory calyx, avoiding completely the main calyx and the ventral accessory calyx (Figure 6D).
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	1	9	Kenyon cell claw	FBbt:00048001	six-claw Kenyon cell	six-claw KC,FBbt:00048001	0.8847755193710327	We also measured the connectivity rate of individual _PLPPNs using the same transgenic line and found that, on average, an α/β_p Kenyon cell claw has 1.90% (n = 32) probability of connecting to a _PLPPN (Figure 5H; Table S1).
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	1	9	PLPPN	FBbt:00051252	adult posterior lateral protocerebrum-dorsal accessory calyx projection neuron	PLPPN,FBbt:00051252	1.0	We also measured the connectivity rate of individual _PLPPNs using the same transgenic line and found that, on average, an α/β_p Kenyon cell claw has 1.90% (n = 32) probability of connecting to a _PLPPN (Figure 5H; Table S1).
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	2	1	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	To determine whether the _PLPPNs identified in the R19H07-GAL4 and R20G07-GAL4 transgenic lines are the same or different types of neuron, we used the split-GAL4 technique (Luan et al., 2006).
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	2	2	cell	FBbt:00004781	wing basal cell 1	C' cell,FBbt:00004781	1.0	In this technique, the GAL4 transcription factor is split into two complementary fragments-the GAL4_AD and GAL4_DBD domains-that are both transcriptionally inactive when expressed alone; when both fragments are expressed in the same cell, GAL4 can be reconstituted and recovers its transcriptional activity.
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	2	5	dendritic arbors	FBbt:00005111	dendritic tree	dendritic arbor,FBbt:00005111	0.9352812170982361	In order to distinguish the axonal terminals from the dendritic arbors, we used the split-GAL4 combination of transgenic lines (the R20G07-GAL4_DBD and R19H07-GAL4_AD transgenic lines) to drive the expression of the pre-synaptic marker synaptotagmin in the _PLPPNs (Figure 6H).
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	2	6	superior lateral protocerebrum	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	We found that the projections extending into the superior lateral protocerebrum, superior clamp, and dorsal accessory calyx contain pre-synaptic terminals.
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	2	6	superior clamp	FBbt:00040048	superior clamp	IPl,FBbt:00040048,IPm,SCL,SPP,ilpr,impr,lateral inferior protocerebrum,medial inferior protocerebrum	1.0	We found that the projections extending into the superior lateral protocerebrum, superior clamp, and dorsal accessory calyx contain pre-synaptic terminals.
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	2	6	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	We found that the projections extending into the superior lateral protocerebrum, superior clamp, and dorsal accessory calyx contain pre-synaptic terminals.
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	2	8	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	However, the projections extending into the posterior lateral protocerebrum are the only projections formed by _PLPPNs that contain only post-synaptic terminals and no pre-synaptic terminals (Figures 6H and 6I).
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	3	1	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	To identify the neurons that project to the post-synaptic terminals formed by the _PLPPNs in the posterior lateral protocerebrum, a poorly characterized visual processing center, we used the targeted photo-labeling technique described above (Figure 7A).
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	3	3	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	Guided by the expression of tdTomato, we targeted the post-synaptic terminals formed by _PLPPNs in the posterior lateral protocerebrum with high-energy light (Figures 7B and 7C).
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	3	4	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Upon photo-labeling, two types of neuron were clearly photo-labeled: the _PLPPNs-showing that the photo-activation was specific to these neurons-and neurons projecting from the ventral medulla (Figure 7D).
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	3	5	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0	These photo-labeled neurons project into deeper layers of the medulla (Figure 7E).
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	3	6	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	Altogether, from this set of experiments, we conclude that _PLPPNs are one of the major input neurons of the α/β_p Kenyon cells and that they convey information from the posterior lateral protocerebrum, and possibly from the ventral medulla, to the dorsal accessory calyx.
PMC8252886	RESULTS; _PLPPNs Connect the Posterior Lateral Protocerebrum to the α/β_p Kenyon Cells	3	6	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Altogether, from this set of experiments, we conclude that _PLPPNs are one of the major input neurons of the α/β_p Kenyon cells and that they convey information from the posterior lateral protocerebrum, and possibly from the ventral medulla, to the dorsal accessory calyx.
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	1	1	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Photo-labeling using the transgenic lines that displayed weak GRASP signal-these are the R30E11-GAL4, R31C03-GAL4, and R53B06-GAL4 lines-or no GRASP signal-these are the R11F07-GAL4, R11F08-GAL4, and R12C04-GAL4 lines-led to the identification of a third type of neuron (Figure S2).
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	1	2	AL	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	1.0	The somata of these neurons are all located in the AL cluster, a region near the antennal lobe.
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	1	2	cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0	The somata of these neurons are all located in the AL cluster, a region near the antennal lobe.
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	1	2	antennal lobe	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	0.9404340386390686	The somata of these neurons are all located in the AL cluster, a region near the antennal lobe.
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	1	3	antennal lobe	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	0.9404340386390686	Although each of these neurons has a distinct overall morphology, they all project from the antennal lobe to the superior lateral protocerebrum and extend their axons in a region near the dorsal accessory calyx.
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	1	3	superior lateral protocerebrum	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	Although each of these neurons has a distinct overall morphology, they all project from the antennal lobe to the superior lateral protocerebrum and extend their axons in a region near the dorsal accessory calyx.
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	1	3	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Although each of these neurons has a distinct overall morphology, they all project from the antennal lobe to the superior lateral protocerebrum and extend their axons in a region near the dorsal accessory calyx.
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	1	4	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Therefore, we named this type of neuron “_ALPNs.”
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	1	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	The neurons photo-labeled using the R30E11-GAL4 and R31C03-GAL4 driver lines show a nearly identical morphology: in each line, a single neuron that extends its dendrites into the posterior antennal lobe and projects its axons into the superior lateral protocerebrum was visible (Figure S2A).
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	1	posterior antennal lobe	FBbt:00003928	antennal lobe glomerulus VP2	PAL,FBbt:00003928,VP2,antennal glomerulus VP2,hot glomerulus,medial PAP,medial proximal antennal protocerebrum,posterior antennal lobe	1.0	The neurons photo-labeled using the R30E11-GAL4 and R31C03-GAL4 driver lines show a nearly identical morphology: in each line, a single neuron that extends its dendrites into the posterior antennal lobe and projects its axons into the superior lateral protocerebrum was visible (Figure S2A).
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	1	superior lateral protocerebrum	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	The neurons photo-labeled using the R30E11-GAL4 and R31C03-GAL4 driver lines show a nearly identical morphology: in each line, a single neuron that extends its dendrites into the posterior antennal lobe and projects its axons into the superior lateral protocerebrum was visible (Figure S2A).
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	2	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	We named this neuron “_ALPN1.”
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	2	ALPN1	FBbt:00007333	AC thermosensory neuron	AC neuron,FBbt:00007333,ALPN1,anterior cell	1.0	We named this neuron “_ALPN1.”
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	3	ALPN1	FBbt:00007333	AC thermosensory neuron	AC neuron,FBbt:00007333,ALPN1,anterior cell	1.0	It is worth noting that _ALPN1 is very similar to the thermosensitive AC neuron that has been previously described (Shih and Chiang, 2011).
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	3	AC	FBbt:00001105	larval anterior commissure	aC,FBbt:00001105	1.0	It is worth noting that _ALPN1 is very similar to the thermosensitive AC neuron that has been previously described (Shih and Chiang, 2011).
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	3	Shih	FBbt:00002369	abdominal lesC neuron	H,FBbt:00002369,h2,lh1,shC	1.0	It is worth noting that _ALPN1 is very similar to the thermosensitive AC neuron that has been previously described (Shih and Chiang, 2011).
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	4	ALPN1	FBbt:00007333	AC thermosensory neuron	AC neuron,FBbt:00007333,ALPN1,anterior cell	1.0	Using a combination of photo-labeling and dye-tracing techniques, as described above, we measured the connectivity rate between _ALPN1 and α/β_p Kenyon cells.
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	5	ALPN1	FBbt:00007333	AC thermosensory neuron	AC neuron,FBbt:00007333,ALPN1,anterior cell	1.0	We could not detect any connections between _ALPN1 and α/β_p Kenyon cells (n = 26), suggesting that _ALPN1 is not a dorsal accessory calyx input neuron (Figure 5H; Table S1).
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	5	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	We could not detect any connections between _ALPN1 and α/β_p Kenyon cells (n = 26), suggesting that _ALPN1 is not a dorsal accessory calyx input neuron (Figure 5H; Table S1).
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	5	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	We could not detect any connections between _ALPN1 and α/β_p Kenyon cells (n = 26), suggesting that _ALPN1 is not a dorsal accessory calyx input neuron (Figure 5H; Table S1).
PMC8252886	RESULTS; _ALPNs Do Not Contribute Major Input to the α/β_p Kenyon Cells	2	6	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Similarly, the neuron photo-labeled using the R53B06-GAL4 line extends its dendrites into the column region of the posterior antennal lobe, a region known to be activated by high humidity, and the sub-esophageal ganglion, a gustatory processing center (Figure S2B).
